n,p,k,temperature,humidity,ph,rainfall,label,label_encoded
1.0687973987858208,0.11029262702827988,-0.4769115134596632,-1.3210065656933878,0.059261283295218944,-0.40282215952782735,-0.38441498923960526,maize,11
0.44564218505823183,-0.5568109905884087,-0.5164087777877486,-0.45644084252926026,-0.36998028175654935,-0.10658187384154401,0.09639745669130109,maize,11
0.25598625044548734,0.019323951898731442,-0.5756546742798766,-1.356611220384439,-0.40357136905834823,-0.06461072700595989,-0.6047701743855146,maize,11
0.8791414641730764,0.14061551873812936,-0.4966601456237059,-1.1602957781647831,-0.5309888298439571,-0.11243592686731162,-0.6907711749268314,maize,11
0.8791414641730764,0.11029262702827988,-0.5756546742798766,0.022557682212893206,-0.03299316551457568,0.5362293282052785,-0.08601082758577248,maize,11
-0.28588784844806825,0.565136002676022,0.5697659912345985,-1.6970061500834908,-2.448168243902142,1.3304653445746308,-0.2714019593592754,chickpea,3
-0.7464808325075906,0.565136002676022,0.7080064163828972,-1.302815586088928,-2.441744724018617,0.5915822457108635,-0.4283609164347487,chickpea,3
-0.312981553392746,0.14061551873812936,0.7277550485469398,-1.5265837196952996,-2.519273516426849,-0.6143063276751614,-0.6354310041362667,chickpea,3
-0.7735745374522683,0.565136002676022,0.7277550485469398,-1.332949582810654,-2.5079433672487115,-0.0994125508418087,-0.2721434451216159,chickpea,3
-0.39426266822677936,0.41352154412677466,0.5697659912345985,-1.4314229037608823,-2.332474480431194,0.8953137779777797,-0.4404346872075571,chickpea,3
-0.5026374880054905,0.5954588943858716,0.6487605198907691,-1.0203177148099263,-2.519398238159566,-0.624675264594524,-0.1961915096524042,chickpea,3
0.2017988405561318,0.5044902192563231,0.7080064163828972,-0.9801141483031471,-2.465258299809505,-0.3085410396041325,-0.524161864992005,chickpea,3
0.2288925455008096,0.5044902192563231,0.7080064163828972,-1.6357957669103484,-2.369068654915533,1.4151124302853701,-0.37939699795635734,chickpea,3
-0.2317004385587127,0.2619070855775273,0.530268726906513,-1.469032665467652,-2.362105121355186,0.7095423509346207,-0.3933629529777577,chickpea,3
-0.6110123077842016,0.6257817860957211,0.6487605198907691,-1.5019011516840552,-2.388817681663049,2.986257205023137,-0.3908930211267769,chickpea,3
0.2017988405561318,0.3831986524169252,0.6092632555626838,-0.9130704474869652,-2.34276735532829,2.93975906472541,-0.18037478657802206,chickpea,3
-0.20460673361403492,0.3831986524169252,0.6092632555626838,-1.2155625643398558,-2.5273830307268232,1.9712218054261106,-0.5255716305040141,chickpea,3
0.2017988405561318,0.29222997728737676,0.6487605198907691,-1.1462097090373895,-2.551092197006538,0.06296166562036683,-0.4458660220054427,chickpea,3
-0.7464808325075906,0.2619070855775273,0.7277550485469398,-1.3119739694932329,-2.3346169550865286,2.64189697581599,-0.4140942698051724,chickpea,3
-0.6381060127288793,0.2619070855775273,0.5697659912345985,-1.4654282115134178,-2.5505058078615988,0.1425201896878656,-0.6057195475555535,chickpea,3
-0.6110123077842016,0.565136002676022,0.7080064163828972,-1.360292271380217,-2.3496289815536686,0.018926684964739447,-0.5802717895339171,chickpea,3
-0.014950799001290446,0.07996973531843041,0.5500173590705558,-0.9128164375700735,-2.3191619639636203,1.958158088551456,-0.5451965860960446,chickpea,3
-0.312981553392746,0.5348131109661726,0.7080064163828972,-1.053744594209781,-2.4748211130801403,2.185696270361736,-0.38110687377744673,chickpea,3
-0.692293422618235,0.747073352935119,0.5500173590705558,-1.6070440625470417,-2.5035474171009504,0.9947714197833061,-0.664177889323739,chickpea,3
-0.5297311929501682,0.5044902192563231,0.5697659912345985,-0.9339191970777851,-2.5679177129141144,0.032983557551166415,-0.23662134734701792,chickpea,3
-0.6651997176735572,0.807719136354818,0.6882577842188545,-1.6851543983669022,-2.486038929810085,1.3861075713226958,-0.5851862449690686,chickpea,3
-0.692293422618235,0.4438444358366242,0.5697659912345985,-1.0909099121408183,-2.532441418311525,1.6118513598252187,-0.3224008987763671,chickpea,3
-0.5297311929501682,0.747073352935119,0.5500173590705558,-1.5889318113010522,-2.5375414901757085,2.680880338677119,-0.2575833620207336,chickpea,3
0.25598625044548734,0.4438444358366242,0.6882577842188545,-1.2830550960076699,-2.383198439160308,0.20061961532836978,-0.3263965991604884,chickpea,3
0.2288925455008096,0.2619070855775273,0.6882577842188545,-1.3905084630602353,-2.347916861682179,2.138118179098022,-0.5553508617545934,chickpea,3
-0.7735745374522683,0.41352154412677466,0.5895146233986411,-1.6691391476733444,-2.5633605326959534,-0.34374941817294513,-0.56668436050447,chickpea,3
-0.39426266822677936,0.3528757607070757,0.6290118877267264,-1.4476843126708796,-2.4620681958447004,-0.5435723134243298,-0.5203154642009966,chickpea,3
0.2288925455008096,0.20126130215782834,0.7080064163828972,-1.300911369967296,-2.372753234512488,1.5981587342319397,-0.1593155375276875,chickpea,3
0.09342402077742068,0.7167504612252695,0.7277550485469398,-1.6739198120338292,-2.444680583260284,1.7787166929324498,-0.3588546162569413,chickpea,3
-0.20460673361403492,0.4438444358366242,0.6487605198907691,-1.6075047055165874,-2.4057611916123047,0.38437740344450055,-0.4466767240375675,chickpea,3
-0.6110123077842016,0.68642756951542,0.6685091520548118,-0.9975560954371772,-2.5708423289373568,0.24440375865272945,-0.358612476973894,chickpea,3
-0.2317004385587127,0.7773962446449685,0.7277550485469398,-1.6577244028388525,-2.50063835091692,-0.44112351154051965,-0.4893512993325605,chickpea,3
-0.5026374880054905,0.20126130215782834,0.6882577842188545,-1.1703135761086156,-2.3379355249294336,3.0848342048378723,-0.2129902261671661,chickpea,3
-0.7735745374522683,0.747073352935119,0.5500173590705558,-1.53433629514524,-2.353683277761351,2.813687557257663,-0.4939212931939794,chickpea,3
-0.5297311929501682,0.7773962446449685,0.530268726906513,-1.3423975724825041,-2.4877541320647603,2.269330443949633,-0.24992697025501204,chickpea,3
-0.6110123077842016,0.14061551873812936,0.6487605198907691,-1.6081139816695103,-2.4681812014508444,-0.374654631780252,-0.18405947356407076,chickpea,3
0.174705135611454,0.14061551873812936,0.5697659912345985,-1.3609119512831473,-2.4214168813273513,1.9743421377183463,-0.4051601968222492,chickpea,3
-0.042044503945968224,0.049646843608580925,0.5895146233986411,-1.3748757669654126,-2.4845981876984897,1.822994623766147,-0.39595245153728353,chickpea,3
-0.12332561878000158,0.68642756951542,0.5697659912345985,-1.4578620127165998,-2.3270126012050785,0.6537386941820957,-0.3588049919870578,chickpea,3
0.09342402077742068,0.2315841938676778,0.5697659912345985,-1.3440259519476223,-2.5277966774752967,-0.34049561419526675,-0.47174975089112353,chickpea,3
-0.3400752583374238,0.20126130215782834,0.5500173590705558,-1.3759147414993818,-2.4113327279343513,3.1363809956156317,-0.46474204978712563,chickpea,3
0.2288925455008096,0.049646843608580925,0.6092632555626838,-1.0368273836242325,-2.4523404735012013,3.002364968609899,-0.3859996659024243,chickpea,3
-0.39426266822677936,0.68642756951542,0.530268726906513,-1.4291162025606263,-2.4639175619611438,2.9634571690908253,-0.5995550260682068,chickpea,3
0.174705135611454,0.4438444358366242,0.6487605198907691,-1.6683368066012036,-2.433973135237491,2.1076864950710448,-0.5583203679453771,chickpea,3
-0.42135637317145713,0.3831986524169252,0.6487605198907691,-1.2336024140189585,-2.502709958163929,-0.4297478100111666,-0.33151623770676114,chickpea,3
-0.42135637317145713,0.32255286899722624,0.5895146233986411,-1.5185454490135109,-2.5701576512588713,1.3443735758640194,-0.329230549641638,chickpea,3
0.03923661088806511,0.20126130215782834,0.6092632555626838,-1.2173285293001421,-2.392176977510646,2.4983089016920443,-0.5065327996640563,chickpea,3
-0.6381060127288793,0.68642756951542,0.6882577842188545,-1.2815456535084193,-2.540994518595929,-0.23205303952259795,-0.25197654460079133,chickpea,3
0.174705135611454,0.20126130215782834,0.7080064163828972,-1.2864572783066335,-2.435892906472171,0.15605285064940838,-0.5090943181541648,chickpea,3
0.03923661088806511,0.4438444358366242,0.5895146233986411,-1.606132605554227,-2.4494219494639666,0.5606299716976547,-0.31690947159294264,chickpea,3
-0.20460673361403492,0.7773962446449685,0.6092632555626838,-1.2263914459033016,-2.358689129154917,1.7493785622394955,-0.4224702934719795,chickpea,3
-0.17751302866935714,0.6257817860957211,0.7277550485469398,-1.0725224484238105,-2.3291773709118613,0.8925320917551901,-0.45869230283972756,chickpea,3
-0.7193871275629128,0.049646843608580925,0.5895146233986411,-1.6421145092673048,-2.5305876175347657,0.23757373082268163,-0.5075129048833589,chickpea,3
-0.5839186028395238,0.7167504612252695,0.530268726906513,-1.6024644056686737,-2.5159070027439125,1.712605754622087,-0.555437079475959,chickpea,3
-0.8277619473416239,0.20126130215782834,0.5895146233986411,-1.470370435227784,-2.550948137261599,-0.14177153168607018,-0.23091050487047274,chickpea,3
0.14761143066677623,0.41352154412677466,0.5895146233986411,-1.5884706389589984,-2.4603138494350922,2.335401100182479,-0.46672714033663143,chickpea,3
-0.3671689632821016,0.3831986524169252,0.7277550485469398,-0.9253137728876379,-2.361714952114442,-0.01455299261603677,-0.46217368456189145,chickpea,3
-0.042044503945968224,0.5348131109661726,0.5500173590705558,-1.166448724212518,-2.4189580492995018,0.19039501762247998,-0.3254911133442081,chickpea,3
0.2288925455008096,0.47416732754647367,0.6290118877267264,-1.291208092378506,-2.408680963698,2.2177383820356997,-0.6198363513303378,chickpea,3
-0.8277619473416239,0.7773962446449685,0.5697659912345985,-1.3957968055326975,-2.4914404309854947,1.5429294918335323,-0.4939040879055202,chickpea,3
-0.7193871275629128,0.07996973531843041,0.7277550485469398,-1.4650991334143921,-2.4290871975800155,0.10265081441469005,-0.41537433263789403,chickpea,3
0.012142905943387334,0.565136002676022,0.530268726906513,-1.328906429167458,-2.5377554931980573,0.8318582086713974,-0.4250056596906734,chickpea,3
0.174705135611454,0.5954588943858716,0.7277550485469398,-1.4070112500319314,-2.550036551074772,1.163427945103331,-0.209618963678258,chickpea,3
-0.7735745374522683,0.32255286899722624,0.6685091520548118,-1.2101496000728715,-2.439902215879048,0.008793746192234582,-0.2902951531180195,chickpea,3
0.03923661088806511,0.5954588943858716,0.6092632555626838,-1.6510395440847123,-2.3690610282522235,1.7932505848281903,-0.17218361820770622,chickpea,3
-0.5839186028395238,0.6561046778055706,0.530268726906513,-1.1835980350139734,-2.370615832019545,0.7803554091142413,-0.27308838611354425,chickpea,3
-0.17751302866935714,0.17093841044797883,0.5895146233986411,-0.9759770567182148,-2.319442328301399,1.4780962984622399,-0.3399747115706425,chickpea,3
-0.2587941435033905,0.47416732754647367,0.6685091520548118,-1.104656025354245,-2.4641470011595428,0.3242834422698901,-0.6276281242703672,chickpea,3
0.03923661088806511,0.07996973531843041,0.7277550485469398,-1.0859048392679636,-2.5625649903066123,0.45689443412090275,-0.2690277147266118,chickpea,3
-0.4484500781161349,0.68642756951542,0.6290118877267264,-0.9796010460982283,-2.499513715489919,1.9827277239984542,-0.6956942442900395,chickpea,3
-0.2317004385587127,0.6257817860957211,0.6882577842188545,-1.2558746778893888,-2.5698369135866828,1.407864133882807,-0.6858243736731351,chickpea,3
-0.4484500781161349,0.5348131109661726,0.6092632555626838,-1.5186744894882622,-2.4990418413055644,1.6478349466866107,-0.5246056502703531,chickpea,3
-0.6381060127288793,0.5954588943858716,0.6092632555626838,-1.2747134296945986,-2.49999528383903,1.159345052305626,-0.37793517669170884,chickpea,3
-0.556824897894846,0.5044902192563231,0.6092632555626838,-1.0561418358864205,-2.3142354382247348,1.1046858451216284,-0.6154993495720776,chickpea,3
0.174705135611454,0.11029262702827988,0.530268726906513,-1.683957973041803,-2.3914350989588185,1.7210263687956913,-0.2946390498406665,chickpea,3
-0.6381060127288793,0.7773962446449685,0.6685091520548118,-1.688945392921715,-2.4233856795715516,-0.20933988373685963,-0.5931680377404814,chickpea,3
-0.5026374880054905,0.5348131109661726,0.7277550485469398,-0.985377331754562,-2.5626635726571827,-0.08268388845703419,-0.20742863560046476,chickpea,3
-0.5297311929501682,0.68642756951542,0.6685091520548118,-0.946430886686465,-2.4094437396487343,1.478418261224225,-0.4414990893496471,chickpea,3
-0.47554378306081274,0.6561046778055706,0.7080064163828972,-1.215609121466813,-2.370009851478895,0.9791708253537822,-0.6306131320737058,chickpea,3
-0.09623191383532378,0.807719136354818,0.5697659912345985,-1.6658958047807102,-2.473313113376413,1.4285642632725426,-0.5571568377456745,chickpea,3
0.09342402077742068,0.2619070855775273,0.6290118877267264,-1.6053274378699234,-2.475036678184742,1.335100476536159,-0.43690381971538816,chickpea,3
-0.09623191383532378,0.7773962446449685,0.5895146233986411,-1.606347313512906,-2.5482846652704274,0.18598660833802422,-0.697959292779308,chickpea,3
-0.42135637317145713,0.11029262702827988,0.6882577842188545,-1.2114484253987603,-2.427648912928852,1.3184561788720484,-0.41795707691687795,chickpea,3
0.06633031583274289,0.5954588943858716,0.5697659912345985,-1.165932386514432,-2.398388017817586,1.120788024097184,-0.5426954864944735,chickpea,3
-0.15041932372467934,0.2315841938676778,0.5895146233986411,-1.2107916262115792,-2.489779338235746,0.02886070918501678,-0.39921504403673663,chickpea,3
-0.3671689632821016,0.747073352935119,0.6092632555626838,-1.118713354295078,-2.5453111938555595,1.722759800247196,-0.2690396415499235,chickpea,3
-0.556824897894846,0.6561046778055706,0.6487605198907691,-1.2243411308704133,-2.4564296822697007,-0.0768647523116744,-0.6364176163018996,chickpea,3
-0.3671689632821016,0.049646843608580925,0.6685091520548118,-1.2168309309938017,-2.4017259575702803,2.5553675796581024,-0.45525783253700114,chickpea,3
0.06633031583274289,0.3528757607070757,0.5500173590705558,-1.0715578586283643,-2.4737145577331483,2.9420681969767823,-0.4754804906337625,chickpea,3
-0.7735745374522683,0.20126130215782834,0.7277550485469398,-1.338631580902363,-2.5491574307706055,1.7562356720382035,-0.15800560221853582,chickpea,3
0.25598625044548734,0.2315841938676778,0.5895146233986411,-0.9686827598389669,-2.3202265933284414,-0.1960858590891722,-0.1715698047637532,chickpea,3
-0.2317004385587127,0.41352154412677466,0.5697659912345985,-1.3080240367685625,-2.495444842094183,0.8451542994421842,-0.45074491409333334,chickpea,3
-0.312981553392746,0.68642756951542,0.5500173590705558,-1.1156069786379288,-2.5117552724980663,2.1792644190418065,-0.6243608156771522,chickpea,3
-0.42135637317145713,0.29222997728737676,0.5500173590705558,-1.540829226736,-2.4203609954899417,1.628446630192762,-0.23009324074686252,chickpea,3
-0.556824897894846,0.3528757607070757,0.6685091520548118,-0.9682776278977997,-2.5250086320077045,0.8313008864143032,-0.48565535126900233,chickpea,3
0.174705135611454,0.07996973531843041,0.5895146233986411,-1.634485334894684,-2.3687544971273464,3.126896853882484,-0.6462559378840542,chickpea,3
-0.06913820889064601,0.3528757607070757,0.5895146233986411,-1.6155573344400331,-2.5672287277163193,1.820401458658935,-0.5527434606752882,chickpea,3
-0.39426266822677936,0.07996973531843041,0.6882577842188545,-1.3270740062293815,-2.3235782467885757,1.28694146685757,-0.6254976767333574,chickpea,3
-0.28588784844806825,0.14061551873812936,0.530268726906513,-1.3874964342258274,-2.547410818847068,0.9152763899764401,-0.2521358604104821,chickpea,3
-0.042044503945968224,0.47416732754647367,0.6685091520548118,-1.4420717334875202,-2.521271009452636,1.0393792175106573,-0.394507181463113,chickpea,3
-1.0174178819543682,0.20126130215782834,-0.45716288129562055,-1.6748943433659733,-2.2861283706545428,-1.0204318670730321,0.4512294481555533,kidneybeans,9
-0.692293422618235,0.5044902192563231,-0.6349005707720046,-1.1815081869162178,-2.3619799103766903,-0.9247446697776514,0.05270935712089991,kidneybeans,9
-0.5297311929501682,0.049646843608580925,-0.5164087777877486,-0.5338645506013038,-2.2526981836651987,-0.7759415665976835,0.10486498437050149,kidneybeans,9
-0.28588784844806825,0.32255286899722624,-0.6349005707720046,-1.8138594306978923,-2.1223706732621244,-0.7060619756589734,0.6717176057426658,kidneybeans,9
-1.315448636345824,0.2315841938676778,-0.5559060421158339,-0.6867022790772566,-2.17708836954509,-0.6682656835548998,-0.48815970825667865,kidneybeans,9
